"","experiment","trial","agent","phase","slide","distribution","target1","target2","target3","item_l","item_m","item_r","correctItem","pick","pickPos","pickCat","correct_item","workerIp","correct_target1","correct_target2","correct_target3","lastInputCat","same_lastInput","workerid"
"2325","distribution_adults_visual",3,"Sheep","training","1","c(6, 0, 0)","instruments","clothes","mammals","hat","trumpet","dog","trumpet","trumpet","item_m","instruments",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2326","distribution_adults_visual",3,"Sheep","training","2","c(6, 0, 0)","instruments","clothes","mammals","flute","sock","cat","flute","flute","item_l","instruments",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2327","distribution_adults_visual",3,"Sheep","training","3","c(6, 0, 0)","instruments","clothes","mammals","skirt","elephant","drum","drum","drum","item_r","instruments",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2328","distribution_adults_visual",3,"Sheep","training","4","c(6, 0, 0)","instruments","clothes","mammals","piano","shoe","cow","piano","piano","item_l","instruments",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2329","distribution_adults_visual",3,"Sheep","training","5","c(6, 0, 0)","instruments","clothes","mammals","shirt","bear","violin","violin","violin","item_r","instruments",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2330","distribution_adults_visual",3,"Sheep","training","6","c(6, 0, 0)","instruments","clothes","mammals","dress","monkey","xylophone","xylophone","xylophone","item_r","instruments",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2331","distribution_adults_visual",3,"Sheep","test","choice","c(6, 0, 0)","instruments","clothes","mammals","jacket","horse","guitar",NA,"guitar","item_r","instruments",NA,"73.189.17.48",1,0,0,"instruments",1,"0a478be949a303b4e79e076067ba7962"
"2332","distribution_adults_visual",4,"Pig","training","1","c(6, 0, 0)","clothes","mammals","fruits","melon","bear","dress","dress","dress","item_r","clothes",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2333","distribution_adults_visual",4,"Pig","training","2","c(6, 0, 0)","clothes","mammals","fruits","shirt","pineapple","horse","shirt","shirt","item_l","clothes",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2334","distribution_adults_visual",4,"Pig","training","3","c(6, 0, 0)","clothes","mammals","fruits","orange","shoe","cow","shoe","shoe","item_m","clothes",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2335","distribution_adults_visual",4,"Pig","training","4","c(6, 0, 0)","clothes","mammals","fruits","strawberry","jacket","elephant","jacket","jacket","item_m","clothes",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2336","distribution_adults_visual",4,"Pig","training","5","c(6, 0, 0)","clothes","mammals","fruits","skirt","cherry","dog","skirt","skirt","item_l","clothes",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2337","distribution_adults_visual",4,"Pig","training","6","c(6, 0, 0)","clothes","mammals","fruits","banana","sock","monkey","sock","sock","item_m","clothes",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2338","distribution_adults_visual",4,"Pig","test","choice","c(6, 0, 0)","clothes","mammals","fruits","apple","hat","cat",NA,"hat","item_m","clothes",NA,"73.189.17.48",1,0,0,"clothes",1,"0a478be949a303b4e79e076067ba7962"
"2339","distribution_adults_visual",5,"Beaver","training","1","c(6, 0, 0)","mammals","fruits","vehicles","boat","elephant","strawberry","elephant","elephant","item_m","mammals",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2340","distribution_adults_visual",5,"Beaver","training","2","c(6, 0, 0)","mammals","fruits","vehicles","cat","apple","car","cat","cat","item_l","mammals",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2341","distribution_adults_visual",5,"Beaver","training","3","c(6, 0, 0)","mammals","fruits","vehicles","pineapple","bus","cow","cow","cow","item_r","mammals",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2342","distribution_adults_visual",5,"Beaver","training","4","c(6, 0, 0)","mammals","fruits","vehicles","train","melon","bear","bear","bear","item_r","mammals",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2343","distribution_adults_visual",5,"Beaver","training","5","c(6, 0, 0)","mammals","fruits","vehicles","cherry","motorbike","dog","dog","dog","item_r","mammals",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2344","distribution_adults_visual",5,"Beaver","training","6","c(6, 0, 0)","mammals","fruits","vehicles","airplane","orange","horse","horse","horse","item_r","mammals",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2345","distribution_adults_visual",5,"Beaver","test","choice","c(6, 0, 0)","mammals","fruits","vehicles","banana","truck","monkey",NA,"monkey","item_r","mammals",NA,"73.189.17.48",1,0,0,"mammals",1,"0a478be949a303b4e79e076067ba7962"
"2346","distribution_adults_visual",6,"Elephant","training","1","c(6, 0, 0)","fruits","vehicles","furniture","table","boat","orange","orange","orange","item_r","fruits",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2347","distribution_adults_visual",6,"Elephant","training","2","c(6, 0, 0)","fruits","vehicles","furniture","airplane","apple","closet","apple","apple","item_m","fruits",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2348","distribution_adults_visual",6,"Elephant","training","3","c(6, 0, 0)","fruits","vehicles","furniture","bed","melon","motorbike","melon","melon","item_m","fruits",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2349","distribution_adults_visual",6,"Elephant","training","4","c(6, 0, 0)","fruits","vehicles","furniture","stool","banana","car","banana","banana","item_m","fruits",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2350","distribution_adults_visual",6,"Elephant","training","5","c(6, 0, 0)","fruits","vehicles","furniture","truck","sofa","strawberry","strawberry","strawberry","item_r","fruits",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2351","distribution_adults_visual",6,"Elephant","training","6","c(6, 0, 0)","fruits","vehicles","furniture","chair","bus","cherry","cherry","cherry","item_r","fruits",1,"73.189.17.48",NA,NA,NA,NA,NA,"0a478be949a303b4e79e076067ba7962"
"2352","distribution_adults_visual",6,"Elephant","test","choice","c(6, 0, 0)","fruits","vehicles","furniture","train","drawer","pineapple",NA,"pineapple","item_r","fruits",NA,"73.189.17.48",1,0,0,"fruits",1,"0a478be949a303b4e79e076067ba7962"
"2353","distribution_adults_visual",1,"Dog","training","1","c(6, 0, 0)","fruits","clothes","vehicles","truck","pineapple","jacket","pineapple","pineapple","item_m","fruits",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2354","distribution_adults_visual",1,"Dog","training","2","c(6, 0, 0)","fruits","clothes","vehicles","banana","skirt","motorbike","banana","banana","item_l","fruits",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2355","distribution_adults_visual",1,"Dog","training","3","c(6, 0, 0)","fruits","clothes","vehicles","shirt","bus","orange","orange","shirt","item_l","clothes",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2356","distribution_adults_visual",1,"Dog","training","4","c(6, 0, 0)","fruits","clothes","vehicles","airplane","strawberry","hat","strawberry","hat","item_r","clothes",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2357","distribution_adults_visual",1,"Dog","training","5","c(6, 0, 0)","fruits","clothes","vehicles","sock","train","melon","melon","train","item_m","vehicles",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2358","distribution_adults_visual",1,"Dog","training","6","c(6, 0, 0)","fruits","clothes","vehicles","boat","apple","dress","apple","apple","item_m","fruits",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2359","distribution_adults_visual",1,"Dog","test","choice","c(6, 0, 0)","fruits","clothes","vehicles","shoe","cherry","car",NA,"cherry","item_m","fruits",NA,"108.161.151.123",1,0,0,"fruits",1,"20826e71e992aa92d2ad8a709c8ac421"
"2360","distribution_adults_visual",2,"Tiger","training","1","c(6, 0, 0)","clothes","vehicles","furniture","table","bus","sock","sock","sock","item_r","clothes",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2361","distribution_adults_visual",2,"Tiger","training","2","c(6, 0, 0)","clothes","vehicles","furniture","truck","dress","bed","dress","bed","item_r","furniture",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2362","distribution_adults_visual",2,"Tiger","training","3","c(6, 0, 0)","clothes","vehicles","furniture","shirt","car","lamp","shirt","shirt","item_l","clothes",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2363","distribution_adults_visual",2,"Tiger","training","4","c(6, 0, 0)","clothes","vehicles","furniture","boat","sofa","jacket","jacket","jacket","item_r","clothes",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2364","distribution_adults_visual",2,"Tiger","training","5","c(6, 0, 0)","clothes","vehicles","furniture","chair","hat","motorbike","hat","hat","item_m","clothes",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2365","distribution_adults_visual",2,"Tiger","training","6","c(6, 0, 0)","clothes","vehicles","furniture","drawer","skirt","train","skirt","train","item_r","vehicles",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2366","distribution_adults_visual",2,"Tiger","test","choice","c(6, 0, 0)","clothes","vehicles","furniture","airplane","closet","shoe",NA,"shoe","item_r","clothes",NA,"108.161.151.123",1,0,0,"vehicles",0,"20826e71e992aa92d2ad8a709c8ac421"
"2367","distribution_adults_visual",3,"Elephant","training","1","c(6, 0, 0)","vehicles","furniture","mammals","bear","drawer","train","train","train","item_r","vehicles",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2368","distribution_adults_visual",3,"Elephant","training","2","c(6, 0, 0)","vehicles","furniture","mammals","stool","cat","truck","truck","cat","item_m","mammals",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2369","distribution_adults_visual",3,"Elephant","training","3","c(6, 0, 0)","vehicles","furniture","mammals","cow","closet","airplane","airplane","closet","item_m","furniture",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2370","distribution_adults_visual",3,"Elephant","training","4","c(6, 0, 0)","vehicles","furniture","mammals","table","boat","dog","boat","table","item_l","furniture",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2371","distribution_adults_visual",3,"Elephant","training","5","c(6, 0, 0)","vehicles","furniture","mammals","bus","monkey","sofa","bus","sofa","item_r","furniture",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2372","distribution_adults_visual",3,"Elephant","training","6","c(6, 0, 0)","vehicles","furniture","mammals","bed","car","elephant","car","elephant","item_r","mammals",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2373","distribution_adults_visual",3,"Elephant","test","choice","c(6, 0, 0)","vehicles","furniture","mammals","horse","lamp","motorbike",NA,"lamp","item_m","furniture",NA,"108.161.151.123",0,1,0,"mammals",0,"20826e71e992aa92d2ad8a709c8ac421"
"2374","distribution_adults_visual",4,"Pig","training","1","c(6, 0, 0)","furniture","mammals","instruments","monkey","xylophone","stool","stool","xylophone","item_m","instruments",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2375","distribution_adults_visual",4,"Pig","training","2","c(6, 0, 0)","furniture","mammals","instruments","table","elephant","flute","table","flute","item_r","instruments",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2376","distribution_adults_visual",4,"Pig","training","3","c(6, 0, 0)","furniture","mammals","instruments","cow","drum","drawer","drawer","drum","item_m","instruments",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2377","distribution_adults_visual",4,"Pig","training","4","c(6, 0, 0)","furniture","mammals","instruments","cat","piano","closet","closet","closet","item_r","furniture",1,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2378","distribution_adults_visual",4,"Pig","training","5","c(6, 0, 0)","furniture","mammals","instruments","lamp","violin","dog","lamp","violin","item_m","instruments",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2379","distribution_adults_visual",4,"Pig","training","6","c(6, 0, 0)","furniture","mammals","instruments","horse","bed","trumpet","bed","trumpet","item_r","instruments",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2380","distribution_adults_visual",4,"Pig","test","choice","c(6, 0, 0)","furniture","mammals","instruments","bear","sofa","guitar",NA,"bear","item_l","mammals",NA,"108.161.151.123",0,1,0,"instruments",0,"20826e71e992aa92d2ad8a709c8ac421"
"2381","distribution_adults_visual",5,"Bear","training","1","c(6, 0, 0)","mammals","instruments","fruits","violin","orange","dog","dog","orange","item_m","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2382","distribution_adults_visual",5,"Bear","training","2","c(6, 0, 0)","mammals","instruments","fruits","trumpet","cat","banana","cat","trumpet","item_l","instruments",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2383","distribution_adults_visual",5,"Bear","training","3","c(6, 0, 0)","mammals","instruments","fruits","flute","cherry","monkey","monkey","flute","item_l","instruments",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2384","distribution_adults_visual",5,"Bear","training","4","c(6, 0, 0)","mammals","instruments","fruits","piano","bear","melon","bear","melon","item_r","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2385","distribution_adults_visual",5,"Bear","training","5","c(6, 0, 0)","mammals","instruments","fruits","apple","horse","drum","horse","apple","item_l","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2386","distribution_adults_visual",5,"Bear","training","6","c(6, 0, 0)","mammals","instruments","fruits","xylophone","pineapple","cow","cow","pineapple","item_m","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2387","distribution_adults_visual",5,"Bear","test","choice","c(6, 0, 0)","mammals","instruments","fruits","strawberry","elephant","guitar",NA,"strawberry","item_l","fruits",NA,"108.161.151.123",0,0,1,"fruits",1,"20826e71e992aa92d2ad8a709c8ac421"
"2388","distribution_adults_visual",6,"Bunny","training","1","c(6, 0, 0)","instruments","fruits","clothes","shoe","orange","piano","piano","orange","item_m","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2389","distribution_adults_visual",6,"Bunny","training","2","c(6, 0, 0)","instruments","fruits","clothes","trumpet","pineapple","dress","trumpet","pineapple","item_m","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2390","distribution_adults_visual",6,"Bunny","training","3","c(6, 0, 0)","instruments","fruits","clothes","apple","guitar","shirt","guitar","apple","item_l","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2391","distribution_adults_visual",6,"Bunny","training","4","c(6, 0, 0)","instruments","fruits","clothes","melon","flute","jacket","flute","melon","item_l","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2392","distribution_adults_visual",6,"Bunny","training","5","c(6, 0, 0)","instruments","fruits","clothes","strawberry","sock","xylophone","xylophone","sock","item_m","clothes",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2393","distribution_adults_visual",6,"Bunny","training","6","c(6, 0, 0)","instruments","fruits","clothes","drum","banana","hat","drum","banana","item_m","fruits",0,"108.161.151.123",NA,NA,NA,NA,NA,"20826e71e992aa92d2ad8a709c8ac421"
"2394","distribution_adults_visual",6,"Bunny","test","choice","c(6, 0, 0)","instruments","fruits","clothes","violin","cherry","skirt",NA,"cherry","item_m","fruits",NA,"108.161.151.123",0,1,0,"fruits",1,"20826e71e992aa92d2ad8a709c8ac421"
"2395","distribution_adults_visual",1,"Beaver","training","1","c(6, 0, 0)","vehicles","fruits","mammals","melon","cow","car","car","car","item_r","vehicles",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2396","distribution_adults_visual",1,"Beaver","training","2","c(6, 0, 0)","vehicles","fruits","mammals","bear","strawberry","truck","truck","truck","item_r","vehicles",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2397","distribution_adults_visual",1,"Beaver","training","3","c(6, 0, 0)","vehicles","fruits","mammals","cherry","monkey","bus","bus","bus","item_r","vehicles",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2398","distribution_adults_visual",1,"Beaver","training","4","c(6, 0, 0)","vehicles","fruits","mammals","boat","horse","banana","boat","boat","item_l","vehicles",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2399","distribution_adults_visual",1,"Beaver","training","5","c(6, 0, 0)","vehicles","fruits","mammals","train","cat","pineapple","train","train","item_l","vehicles",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2400","distribution_adults_visual",1,"Beaver","training","6","c(6, 0, 0)","vehicles","fruits","mammals","apple","airplane","dog","airplane","airplane","item_m","vehicles",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2401","distribution_adults_visual",1,"Beaver","test","choice","c(6, 0, 0)","vehicles","fruits","mammals","orange","motorbike","elephant",NA,"orange","item_l","fruits",NA,"96.246.146.53",0,1,0,"vehicles",0,"810812cd0aed7b8a3bfae5be252e27b8"
"2402","distribution_adults_visual",2,"Sheep","training","1","c(6, 0, 0)","fruits","mammals","instruments","strawberry","elephant","guitar","strawberry","strawberry","item_l","fruits",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2403","distribution_adults_visual",2,"Sheep","training","2","c(6, 0, 0)","fruits","mammals","instruments","cow","piano","pineapple","pineapple","pineapple","item_r","fruits",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
"2404","distribution_adults_visual",2,"Sheep","training","3","c(6, 0, 0)","fruits","mammals","instruments","cat","orange","violin","orange","orange","item_m","fruits",1,"96.246.146.53",NA,NA,NA,NA,NA,"810812cd0aed7b8a3bfae5be252e27b8"
