"","experiment","trial","agent","phase","slide","distribution","target1","target2","target3","item_l","item_m","item_r","correctItem","pick","pickPos","pickCat","correct_item","workerIp","correct_target1","correct_target2","correct_target3","lastInputCat","same_lastInput","workerid"
"750","distribution_adults",6,"Beaver","training","1","c(6, 0, 0)","furniture","mammals","clothes","chair","sock","monkey","chair","chair","item_l","furniture",1,"71.84.20.24",NA,NA,NA,NA,NA,"2a47a8953eaac34ffae5024d0c63cd49"
"751","distribution_adults",6,"Beaver","training","2","c(6, 0, 0)","furniture","mammals","clothes","bear","skirt","lamp","lamp","lamp","item_r","furniture",1,"71.84.20.24",NA,NA,NA,NA,NA,"2a47a8953eaac34ffae5024d0c63cd49"
"752","distribution_adults",6,"Beaver","training","3","c(6, 0, 0)","furniture","mammals","clothes","closet","dress","elephant","closet","closet","item_l","furniture",1,"71.84.20.24",NA,NA,NA,NA,NA,"2a47a8953eaac34ffae5024d0c63cd49"
"753","distribution_adults",6,"Beaver","training","4","c(6, 0, 0)","furniture","mammals","clothes","sofa","jacket","cow","sofa","sofa","item_l","furniture",1,"71.84.20.24",NA,NA,NA,NA,NA,"2a47a8953eaac34ffae5024d0c63cd49"
"754","distribution_adults",6,"Beaver","training","5","c(6, 0, 0)","furniture","mammals","clothes","shoe","drawer","dog","drawer","drawer","item_m","furniture",1,"71.84.20.24",NA,NA,NA,NA,NA,"2a47a8953eaac34ffae5024d0c63cd49"
"755","distribution_adults",6,"Beaver","training","6","c(6, 0, 0)","furniture","mammals","clothes","shirt","table","horse","table","table","item_m","furniture",1,"71.84.20.24",NA,NA,NA,NA,NA,"2a47a8953eaac34ffae5024d0c63cd49"
"756","distribution_adults",6,"Beaver","test","choice","c(6, 0, 0)","furniture","mammals","clothes","cat","stool","hat",NA,"cat","item_l","mammals",NA,"71.84.20.24",0,1,0,"furniture",0,"2a47a8953eaac34ffae5024d0c63cd49"
"757","distribution_adults",1,"Bunny","training","1","c(6, 0, 0)","mammals","fruits","clothes","cat","banana","hat","cat","cat","item_l","mammals",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"758","distribution_adults",1,"Bunny","training","2","c(6, 0, 0)","mammals","fruits","clothes","shirt","melon","cow","cow","cow","item_r","mammals",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"759","distribution_adults",1,"Bunny","training","3","c(6, 0, 0)","mammals","fruits","clothes","bear","strawberry","skirt","bear","bear","item_l","mammals",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"760","distribution_adults",1,"Bunny","training","4","c(6, 0, 0)","mammals","fruits","clothes","dog","sock","cherry","dog","dog","item_l","mammals",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"761","distribution_adults",1,"Bunny","training","5","c(6, 0, 0)","mammals","fruits","clothes","dress","orange","elephant","elephant","elephant","item_r","mammals",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"762","distribution_adults",1,"Bunny","training","6","c(6, 0, 0)","mammals","fruits","clothes","pineapple","shoe","horse","horse","horse","item_r","mammals",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"763","distribution_adults",1,"Bunny","test","choice","c(6, 0, 0)","mammals","fruits","clothes","jacket","apple","monkey",NA,"monkey","item_r","mammals",NA,"75.104.115.253",1,0,0,"mammals",1,"2a52939c3a5c0dc8c142470f8f44194c"
"764","distribution_adults",2,"Bear","training","1","c(6, 0, 0)","fruits","clothes","instruments","trumpet","jacket","cherry","cherry","cherry","item_r","fruits",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"765","distribution_adults",2,"Bear","training","2","c(6, 0, 0)","fruits","clothes","instruments","drum","shoe","banana","banana","banana","item_r","fruits",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"766","distribution_adults",2,"Bear","training","3","c(6, 0, 0)","fruits","clothes","instruments","violin","orange","shirt","orange","orange","item_m","fruits",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"767","distribution_adults",2,"Bear","training","4","c(6, 0, 0)","fruits","clothes","instruments","sock","strawberry","piano","strawberry","strawberry","item_m","fruits",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"768","distribution_adults",2,"Bear","training","5","c(6, 0, 0)","fruits","clothes","instruments","skirt","pineapple","xylophone","pineapple","pineapple","item_m","fruits",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"769","distribution_adults",2,"Bear","training","6","c(6, 0, 0)","fruits","clothes","instruments","flute","hat","apple","apple","apple","item_r","fruits",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"770","distribution_adults",2,"Bear","test","choice","c(6, 0, 0)","fruits","clothes","instruments","dress","melon","guitar",NA,"melon","item_m","fruits",NA,"75.104.115.253",1,0,0,"fruits",1,"2a52939c3a5c0dc8c142470f8f44194c"
"771","distribution_adults",3,"Pig","training","1","c(6, 0, 0)","clothes","instruments","furniture","shoe","guitar","drawer","shoe","shoe","item_l","clothes",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"772","distribution_adults",3,"Pig","training","2","c(6, 0, 0)","clothes","instruments","furniture","flute","sock","sofa","sock","sock","item_m","clothes",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"773","distribution_adults",3,"Pig","training","3","c(6, 0, 0)","clothes","instruments","furniture","jacket","table","xylophone","jacket","jacket","item_l","clothes",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"774","distribution_adults",3,"Pig","training","4","c(6, 0, 0)","clothes","instruments","furniture","hat","drum","chair","hat","hat","item_l","clothes",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"775","distribution_adults",3,"Pig","training","5","c(6, 0, 0)","clothes","instruments","furniture","violin","lamp","dress","dress","dress","item_r","clothes",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"776","distribution_adults",3,"Pig","training","6","c(6, 0, 0)","clothes","instruments","furniture","trumpet","skirt","bed","skirt","skirt","item_m","clothes",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"777","distribution_adults",3,"Pig","test","choice","c(6, 0, 0)","clothes","instruments","furniture","stool","piano","shirt",NA,"shirt","item_r","clothes",NA,"75.104.115.253",1,0,0,"clothes",1,"2a52939c3a5c0dc8c142470f8f44194c"
"778","distribution_adults",4,"Frog","training","1","c(6, 0, 0)","instruments","furniture","vehicles","drawer","violin","car","violin","violin","item_m","instruments",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"779","distribution_adults",4,"Frog","training","2","c(6, 0, 0)","instruments","furniture","vehicles","motorbike","drum","sofa","drum","drum","item_m","instruments",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"780","distribution_adults",4,"Frog","training","3","c(6, 0, 0)","instruments","furniture","vehicles","chair","xylophone","bus","xylophone","xylophone","item_m","instruments",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"781","distribution_adults",4,"Frog","training","4","c(6, 0, 0)","instruments","furniture","vehicles","trumpet","lamp","airplane","trumpet","trumpet","item_l","instruments",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"782","distribution_adults",4,"Frog","training","5","c(6, 0, 0)","instruments","furniture","vehicles","truck","flute","table","flute","flute","item_m","instruments",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"783","distribution_adults",4,"Frog","training","6","c(6, 0, 0)","instruments","furniture","vehicles","piano","bed","boat","piano","piano","item_l","instruments",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"784","distribution_adults",4,"Frog","test","choice","c(6, 0, 0)","instruments","furniture","vehicles","guitar","train","closet",NA,"guitar","item_l","instruments",NA,"75.104.115.253",1,0,0,"instruments",1,"2a52939c3a5c0dc8c142470f8f44194c"
"785","distribution_adults",5,"Monkey","training","1","c(6, 0, 0)","furniture","vehicles","mammals","sofa","cat","truck","sofa","sofa","item_l","furniture",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"786","distribution_adults",5,"Monkey","training","2","c(6, 0, 0)","furniture","vehicles","mammals","motorbike","lamp","cow","lamp","lamp","item_m","furniture",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"787","distribution_adults",5,"Monkey","training","3","c(6, 0, 0)","furniture","vehicles","mammals","bear","airplane","bed","bed","bed","item_r","furniture",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"788","distribution_adults",5,"Monkey","training","4","c(6, 0, 0)","furniture","vehicles","mammals","horse","drawer","bus","drawer","drawer","item_m","furniture",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"789","distribution_adults",5,"Monkey","training","5","c(6, 0, 0)","furniture","vehicles","mammals","boat","chair","dog","chair","chair","item_m","furniture",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"790","distribution_adults",5,"Monkey","training","6","c(6, 0, 0)","furniture","vehicles","mammals","monkey","car","table","table","table","item_r","furniture",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"791","distribution_adults",5,"Monkey","test","choice","c(6, 0, 0)","furniture","vehicles","mammals","train","elephant","stool",NA,"stool","item_r","furniture",NA,"75.104.115.253",1,0,0,"furniture",1,"2a52939c3a5c0dc8c142470f8f44194c"
"792","distribution_adults",6,"Mouse","training","1","c(6, 0, 0)","vehicles","mammals","fruits","cow","boat","cherry","boat","boat","item_m","vehicles",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"793","distribution_adults",6,"Mouse","training","2","c(6, 0, 0)","vehicles","mammals","fruits","orange","airplane","bear","airplane","airplane","item_m","vehicles",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"794","distribution_adults",6,"Mouse","training","3","c(6, 0, 0)","vehicles","mammals","fruits","elephant","bus","apple","bus","bus","item_m","vehicles",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"795","distribution_adults",6,"Mouse","training","4","c(6, 0, 0)","vehicles","mammals","fruits","melon","cat","train","train","train","item_r","vehicles",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"796","distribution_adults",6,"Mouse","training","5","c(6, 0, 0)","vehicles","mammals","fruits","car","horse","banana","car","car","item_l","vehicles",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"797","distribution_adults",6,"Mouse","training","6","c(6, 0, 0)","vehicles","mammals","fruits","truck","dog","strawberry","truck","truck","item_l","vehicles",1,"75.104.115.253",NA,NA,NA,NA,NA,"2a52939c3a5c0dc8c142470f8f44194c"
"798","distribution_adults",6,"Mouse","test","choice","c(6, 0, 0)","vehicles","mammals","fruits","motorbike","pineapple","monkey",NA,"motorbike","item_l","vehicles",NA,"75.104.115.253",1,0,0,"vehicles",1,"2a52939c3a5c0dc8c142470f8f44194c"
"799","distribution_adults",1,"Bear","training","1","c(6, 0, 0)","fruits","clothes","vehicles","train","jacket","orange","orange","orange","item_r","fruits",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"800","distribution_adults",1,"Bear","training","2","c(6, 0, 0)","fruits","clothes","vehicles","shoe","pineapple","car","pineapple","pineapple","item_m","fruits",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"801","distribution_adults",1,"Bear","training","3","c(6, 0, 0)","fruits","clothes","vehicles","dress","strawberry","truck","strawberry","strawberry","item_m","fruits",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"802","distribution_adults",1,"Bear","training","4","c(6, 0, 0)","fruits","clothes","vehicles","motorbike","skirt","apple","apple","apple","item_r","fruits",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"803","distribution_adults",1,"Bear","training","5","c(6, 0, 0)","fruits","clothes","vehicles","banana","sock","airplane","banana","banana","item_l","fruits",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"804","distribution_adults",1,"Bear","training","6","c(6, 0, 0)","fruits","clothes","vehicles","boat","hat","melon","melon","melon","item_r","fruits",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"805","distribution_adults",1,"Bear","test","choice","c(6, 0, 0)","fruits","clothes","vehicles","bus","shirt","cherry",NA,"cherry","item_r","fruits",NA,"196.19.158.8",1,0,0,"fruits",1,"e0ad4d06a4d422c3a437d7c37822db33"
"806","distribution_adults",2,"Cat","training","1","c(6, 0, 0)","clothes","vehicles","instruments","hat","drum","truck","hat","hat","item_l","clothes",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"807","distribution_adults",2,"Cat","training","2","c(6, 0, 0)","clothes","vehicles","instruments","violin","motorbike","dress","dress","dress","item_r","clothes",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"808","distribution_adults",2,"Cat","training","3","c(6, 0, 0)","clothes","vehicles","instruments","piano","jacket","train","jacket","jacket","item_m","clothes",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"809","distribution_adults",2,"Cat","training","4","c(6, 0, 0)","clothes","vehicles","instruments","skirt","guitar","car","skirt","skirt","item_l","clothes",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"810","distribution_adults",2,"Cat","training","5","c(6, 0, 0)","clothes","vehicles","instruments","sock","trumpet","airplane","sock","sock","item_l","clothes",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"811","distribution_adults",2,"Cat","training","6","c(6, 0, 0)","clothes","vehicles","instruments","boat","xylophone","shirt","shirt","shirt","item_r","clothes",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"812","distribution_adults",2,"Cat","test","choice","c(6, 0, 0)","clothes","vehicles","instruments","shoe","bus","flute",NA,"shoe","item_l","clothes",NA,"196.19.158.8",1,0,0,"clothes",1,"e0ad4d06a4d422c3a437d7c37822db33"
"813","distribution_adults",3,"Monkey","training","1","c(6, 0, 0)","vehicles","instruments","mammals","xylophone","cat","truck","truck","truck","item_r","vehicles",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"814","distribution_adults",3,"Monkey","training","2","c(6, 0, 0)","vehicles","instruments","mammals","flute","cow","boat","boat","boat","item_r","vehicles",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"815","distribution_adults",3,"Monkey","training","3","c(6, 0, 0)","vehicles","instruments","mammals","car","trumpet","horse","car","car","item_l","vehicles",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"816","distribution_adults",3,"Monkey","training","4","c(6, 0, 0)","vehicles","instruments","mammals","elephant","train","drum","train","train","item_m","vehicles",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"817","distribution_adults",3,"Monkey","training","5","c(6, 0, 0)","vehicles","instruments","mammals","violin","dog","bus","bus","bus","item_r","vehicles",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"818","distribution_adults",3,"Monkey","training","6","c(6, 0, 0)","vehicles","instruments","mammals","motorbike","bear","guitar","motorbike","motorbike","item_l","vehicles",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"819","distribution_adults",3,"Monkey","test","choice","c(6, 0, 0)","vehicles","instruments","mammals","monkey","airplane","piano",NA,"airplane","item_m","vehicles",NA,"196.19.158.8",1,0,0,"vehicles",1,"e0ad4d06a4d422c3a437d7c37822db33"
"820","distribution_adults",4,"Bunny","training","1","c(6, 0, 0)","instruments","mammals","furniture","cow","guitar","lamp","guitar","guitar","item_m","instruments",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"821","distribution_adults",4,"Bunny","training","2","c(6, 0, 0)","instruments","mammals","furniture","stool","trumpet","bear","trumpet","trumpet","item_m","instruments",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"822","distribution_adults",4,"Bunny","training","3","c(6, 0, 0)","instruments","mammals","furniture","monkey","bed","violin","violin","violin","item_r","instruments",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"823","distribution_adults",4,"Bunny","training","4","c(6, 0, 0)","instruments","mammals","furniture","elephant","sofa","drum","drum","drum","item_r","instruments",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"824","distribution_adults",4,"Bunny","training","5","c(6, 0, 0)","instruments","mammals","furniture","xylophone","horse","table","xylophone","xylophone","item_l","instruments",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"825","distribution_adults",4,"Bunny","training","6","c(6, 0, 0)","instruments","mammals","furniture","cat","piano","drawer","piano","piano","item_m","instruments",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"826","distribution_adults",4,"Bunny","test","choice","c(6, 0, 0)","instruments","mammals","furniture","dog","chair","flute",NA,"flute","item_r","instruments",NA,"196.19.158.8",1,0,0,"instruments",1,"e0ad4d06a4d422c3a437d7c37822db33"
"827","distribution_adults",5,"Dog","training","1","c(6, 0, 0)","mammals","furniture","fruits","cow","sofa","strawberry","cow","cow","item_l","mammals",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"828","distribution_adults",5,"Dog","training","2","c(6, 0, 0)","mammals","furniture","fruits","drawer","dog","cherry","dog","dog","item_m","mammals",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"829","distribution_adults",5,"Dog","training","3","c(6, 0, 0)","mammals","furniture","fruits","stool","melon","bear","bear","bear","item_r","mammals",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"830","distribution_adults",5,"Dog","training","4","c(6, 0, 0)","mammals","furniture","fruits","orange","bed","monkey","monkey","monkey","item_r","mammals",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"831","distribution_adults",5,"Dog","training","5","c(6, 0, 0)","mammals","furniture","fruits","elephant","apple","table","elephant","elephant","item_l","mammals",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"832","distribution_adults",5,"Dog","training","6","c(6, 0, 0)","mammals","furniture","fruits","cat","pineapple","closet","cat","cat","item_l","mammals",1,"196.19.158.8",NA,NA,NA,NA,NA,"e0ad4d06a4d422c3a437d7c37822db33"
"833","distribution_adults",5,"Dog","test","choice","c(6, 0, 0)","mammals","furniture","fruits","chair","horse","banana",NA,"horse","item_m","mammals",NA,"196.19.158.8",1,0,0,"mammals",1,"e0ad4d06a4d422c3a437d7c37822db33"
